,county_fips,year,pvi_n,pvi,vote_margin,dem_pct,rep_pct
401,13093.0,2000.0,,,9.0,54.48552593866437,45.514474061335626
402,13095.0,2000.0,,,15.2,57.61644404457056,42.38355595542944
403,13097.0,2000.0,,,-25.7,37.138579271335885,62.86142072866412
404,13099.0,2000.0,,,-8.9,45.56179775280899,54.438202247191015
405,13101.0,2000.0,,,-38.6,30.699774266365687,69.3002257336343
406,13103.0,2000.0,,,-38.8,30.611858306497442,69.38814169350256
407,13105.0,2000.0,,,-12.7,43.65175332527207,56.34824667472793
408,13107.0,2000.0,,,-8.2,45.888637099384916,54.11136290061509
409,13109.0,2000.0,,,-20.4,39.79725310660562,60.20274689339438
410,13111.0,2000.0,,,-33.3,33.36992316136114,66.63007683863886
411,13113.0,2000.0,,,-42.2,28.87757575757576,71.12242424242424
412,13115.0,2000.0,,,-22.3,38.83517147605379,61.16482852394621
413,13117.0,2000.0,,,-61.2,19.42372979717378,80.57627020282622
414,13119.0,2000.0,,,-28.4,35.795753640989645,64.20424635901036
415,13121.0,2000.0,,,18.4,59.18009878984387,40.819901210156125
416,13123.0,2000.0,,,-37.8,31.097475944777575,68.90252405522243
417,13125.0,2000.0,,,-50.8,24.604743083003953,75.39525691699605
418,13127.0,2000.0,,,-29.7,35.156391249322006,64.843608750678
419,13129.0,2000.0,,,-32.7,33.66733466933868,66.33266533066133
420,13131.0,2000.0,,,-17.7,41.13378684807256,58.86621315192744
421,13133.0,2000.0,,,-16.5,41.762751612272815,58.23724838772718
422,13135.0,2000.0,,,-32.9,33.53567334461488,66.46432665538512
423,13137.0,2000.0,,,-46.7,26.648409521803245,73.35159047819675
424,13139.0,2000.0,,,-44.7,27.652291105121297,72.3477088948787
425,13141.0,2000.0,,,57.0,78.47854356306892,21.52145643693108
426,13143.0,2000.0,,,-28.5,35.764148591373726,64.23585140862627
427,13145.0,2000.0,,,-31.2,34.39640916607607,65.60359083392393
428,13147.0,2000.0,,,-14.1,42.93785310734463,57.06214689265536
429,13149.0,2000.0,,,-24.6,37.696000000000005,62.304
430,13151.0,2000.0,,,-36.6,31.68104589001217,68.31895410998783
431,13153.0,2000.0,,,-27.1,36.466072652501715,63.533927347498285
432,13155.0,2000.0,,,-21.8,39.11504424778761,60.88495575221239
433,13157.0,2000.0,,,-39.5,30.27084439723845,69.72915560276155
434,13159.0,2000.0,,,-19.2,40.4045643153527,59.5954356846473
435,13161.0,2000.0,,,-34.0,33.022030651341,66.977969348659
436,13163.0,2000.0,,,7.5,53.74186550976139,46.25813449023861
437,13165.0,2000.0,,,-2.6,48.694974678613164,51.305025321386836
438,13167.0,2000.0,,,-25.6,37.21174004192872,62.78825995807128
439,13169.0,2000.0,,,-22.0,39.00905432595573,60.99094567404426
440,13171.0,2000.0,,,-14.1,42.969056012534274,57.03094398746573
441,13173.0,2000.0,,,-11.5,44.25531914893617,55.74468085106383
442,13175.0,2000.0,,,-17.4,41.30764234682832,58.692357653171676
443,13177.0,2000.0,,,-50.4,24.795081967213115,75.20491803278688
444,13179.0,2000.0,,,9.1,54.550091817996325,45.449908182003675
445,13181.0,2000.0,,,-17.3,41.36924075275795,58.63075924724205
446,13183.0,2000.0,,,-15.0,42.48366013071895,57.51633986928104
447,13185.0,2000.0,,,-15.3,42.33192439588484,57.66807560411517
448,13187.0,2000.0,,,-35.2,32.39156994502138,67.60843005497861
449,13189.0,2000.0,,,-20.7,39.65570242852751,60.34429757147248
450,13191.0,2000.0,,,7.4,53.684762654078156,46.315237345921844
451,13193.0,2000.0,,,27.6,63.77515614156836,36.22484385843164
452,13195.0,2000.0,,,-41.5,29.2423854619913,70.75761453800871
453,13197.0,2000.0,,,-9.5,45.274319963116646,54.72568003688336
454,13199.0,2000.0,,,4.2,52.112676056338024,47.88732394366197
455,13201.0,2000.0,,,-26.5,36.72607879924953,63.27392120075047
456,13205.0,2000.0,,,3.1,51.570907828502,48.429092171498006
457,13207.0,2000.0,,,-23.3,38.36486486486487,61.63513513513513
458,13209.0,2000.0,,,-18.2,40.87974172719935,59.12025827280064
459,13211.0,2000.0,,,-22.3,38.840680319333565,61.159319680666435
460,13213.0,2000.0,,,-34.7,32.640155660950995,67.35984433904902
461,13215.0,2000.0,,,9.1,54.561464623006664,45.43853537699334
462,13217.0,2000.0,,,-24.8,37.59394279304543,62.40605720695457
463,13219.0,2000.0,,,-41.0,29.4951366373321,70.5048633626679
464,13221.0,2000.0,,,-28.1,35.95266272189349,64.04733727810651
465,13223.0,2000.0,,,-42.9,28.543007111412123,71.45699288858788
466,13225.0,2000.0,,,0.2,50.10615711252654,49.89384288747346
467,13227.0,2000.0,,,-37.6,31.202206343236803,68.79779365676319
468,13229.0,2000.0,,,-44.1,27.969018932874356,72.03098106712564
469,13231.0,2000.0,,,-40.8,29.616432613707815,70.38356738629219
470,13233.0,2000.0,,,-17.4,41.31417663016176,58.68582336983824
471,13235.0,2000.0,,,-16.1,41.968599033816425,58.031400966183575
472,13237.0,2000.0,,,-15.9,42.074742268041234,57.925257731958766
473,13239.0,2000.0,,,21.8,60.89887640449439,39.10112359550561
474,13241.0,2000.0,,,-32.0,33.977424909125695,66.0225750908743
475,13243.0,2000.0,,,8.1,54.0508806262231,45.94911937377691
476,13245.0,2000.0,,,10.4,55.20932194453232,44.79067805546768
477,13247.0,2000.0,,,-30.1,34.94838845586686,65.05161154413314
478,13249.0,2000.0,,,-21.1,39.451114922813034,60.548885077186966
479,13251.0,2000.0,,,-4.9,47.57136770345121,52.428632296548784
480,13253.0,2000.0,,,-7.9,46.070175438596486,53.92982456140351
481,13255.0,2000.0,,,-22.8,38.61078002913521,61.38921997086479
482,13257.0,2000.0,,,-30.4,34.82218715863576,65.17781284136424
483,13259.0,2000.0,,,30.5,65.24201853759011,34.75798146240989
484,13261.0,2000.0,,,-1.0,49.48410630536738,50.51589369463262
485,13263.0,2000.0,,,32.6,66.32083000798085,33.679169992019155
486,13265.0,2000.0,,,34.5,67.23095525997581,32.769044740024185
487,13267.0,2000.0,,,-29.4,35.305755395683455,64.69424460431654
488,13269.0,2000.0,,,-2.6,48.69186046511628,51.30813953488372
489,13271.0,2000.0,,,2.4,51.210374639769455,48.789625360230545
490,13273.0,2000.0,,,2.6,51.29533678756477,48.704663212435236
491,13275.0,2000.0,,,-18.7,40.669176076955246,59.330823923044754
492,13277.0,2000.0,,,-30.6,34.68948655256724,65.31051344743275
493,13279.0,2000.0,,,-25.9,37.0687237026648,62.9312762973352
494,13281.0,2000.0,,,-32.0,34.00045485558335,65.99954514441664
495,13283.0,2000.0,,,-9.4,45.28593508500773,54.71406491499228
496,13285.0,2000.0,,,-27.4,36.291744893895434,63.70825510610457
497,13287.0,2000.0,,,-3.7,48.16646065100948,51.83353934899052
498,13289.0,2000.0,,,11.5,55.73724274034395,44.26275725965605
499,13291.0,2000.0,,,-34.4,32.80859202589378,67.19140797410623
500,13293.0,2000.0,,,-22.8,38.62052097346215,61.37947902653785
501,13295.0,2000.0,,,-32.1,33.96903626720951,66.03096373279048
502,13297.0,2000.0,,,-40.6,29.723577235772357,70.27642276422765
503,13299.0,2000.0,,,-27.3,36.329470717193864,63.67052928280614
504,13301.0,2000.0,,,12.4,56.176608736496,43.82339126350399
505,13303.0,2000.0,,,4.7,52.365170231997595,47.63482976800241
506,13305.0,2000.0,,,-31.2,34.39346323067253,65.60653676932746
507,13307.0,2000.0,,,20.2,60.111111111111114,39.88888888888889
508,13309.0,2000.0,,,-3.9,48.05111821086262,51.94888178913738
509,13311.0,2000.0,,,-41.4,29.3115994760588,70.6884005239412
510,13313.0,2000.0,,,-38.5,30.734947129249324,69.26505287075068
511,13315.0,2000.0,,,-17.9,41.05847204438754,58.94152795561246
512,13317.0,2000.0,,,-2.6,48.69477911646587,51.30522088353414
513,13319.0,2000.0,,,2.3,51.14006514657981,48.85993485342019
514,13321.0,2000.0,,,-26.3,36.863136863136866,63.13686313686314
515,15001.0,2000.0,,,25.4,62.70778652668416,37.29221347331583
516,15003.0,2000.0,,,15.9,57.95009297383451,42.04990702616549
517,15007.0,2000.0,,,34.3,67.17199421532938,32.82800578467062
518,15009.0,2000.0,,,29.2,64.58745874587459,35.412541254125415
519,16001.0,2000.0,,,-29.7,35.13396715643907,64.86603284356093
520,16003.0,2000.0,,,-62.9,18.543046357615893,81.45695364238411
521,16005.0,2000.0,,,-25.2,37.41026962047055,62.58973037952945
522,16007.0,2000.0,,,-63.2,18.37895485247067,81.62104514752933
523,16009.0,2000.0,,,-48.9,25.5641245358469,74.4358754641531
524,16011.0,2000.0,,,-52.5,23.748026976610703,76.2519730233893
525,16013.0,2000.0,,,3.0,51.51181968114349,48.488180318856514
526,16015.0,2000.0,,,-46.1,26.95369030390738,73.04630969609262
527,16017.0,2000.0,,,-34.9,32.556736786549045,67.44326321345096
528,16019.0,2000.0,,,-55.1,22.452906309158056,77.54709369084195
529,16021.0,2000.0,,,-54.1,22.92642601267567,77.07357398732432
530,16023.0,2000.0,,,-49.7,25.142045454545453,74.85795454545455
531,16025.0,2000.0,,,-52.1,23.940677966101696,76.0593220338983
532,16027.0,2000.0,,,-48.5,25.73150578399922,74.26849421600078
533,16029.0,2000.0,,,-69.1,15.44213263979194,84.55786736020806
534,16031.0,2000.0,,,-69.3,15.374823196605375,84.62517680339462
535,16033.0,2000.0,,,-66.3,16.844919786096256,83.15508021390374
536,16035.0,2000.0,,,-54.9,22.571121846484164,77.42887815351584
537,16037.0,2000.0,,,-62.4,18.823529411764707,81.17647058823529
538,16039.0,2000.0,,,-45.3,27.336205615807458,72.66379438419254
539,16041.0,2000.0,,,-75.0,12.490869247626005,87.50913075237399
540,16043.0,2000.0,,,-71.7,14.146933819064966,85.85306618093503
541,16045.0,2000.0,,,-53.0,23.5232436211115,76.4767563788885
542,16047.0,2000.0,,,-46.4,26.797658862876254,73.20234113712375
543,16049.0,2000.0,,,-66.1,16.974116974116974,83.02588302588303
544,16051.0,2000.0,,,-71.0,14.511873350923482,85.4881266490765
545,16053.0,2000.0,,,-52.9,23.537556247836623,76.46244375216338
546,16055.0,2000.0,,,-35.2,32.38415366146459,67.61584633853542
547,16057.0,2000.0,,,-18.1,40.95644624511648,59.04355375488352
548,16059.0,2000.0,,,-62.5,18.755328218243818,81.24467178175618
549,16061.0,2000.0,,,-58.9,20.552147239263803,79.4478527607362
550,16063.0,2000.0,,,-41.2,29.407806191117093,70.59219380888291
551,16065.0,2000.0,,,-81.4,9.31825967797191,90.68174032202809
552,16067.0,2000.0,,,-57.0,21.50055991041433,78.49944008958568
553,16069.0,2000.0,,,-35.8,32.076804520935006,67.92319547906499
554,16071.0,2000.0,,,-64.6,17.714945181765724,82.28505481823427
555,16073.0,2000.0,,,-59.5,20.273348519362187,79.72665148063781
556,16075.0,2000.0,,,-50.2,24.878861296184134,75.12113870381587
557,16077.0,2000.0,,,-42.5,28.740007613247048,71.25999238675294
558,16079.0,2000.0,,,-12.8,43.593260188087775,56.40673981191222
559,16081.0,2000.0,,,-41.6,29.20892494929006,70.79107505070994
560,16083.0,2000.0,,,-46.4,26.78132678132678,73.21867321867322
561,16085.0,2000.0,,,-38.6,30.704378569485996,69.295621430514
562,16087.0,2000.0,,,-49.5,25.264243361691157,74.73575663830884
563,17001.0,2000.0,,,-17.4,41.306556488756435,58.69344351124357
564,17003.0,2000.0,,,19.5,59.746514575411915,40.253485424588085
565,17005.0,2000.0,,,-10.8,44.58041958041958,55.41958041958041
566,17007.0,2000.0,,,-14.1,42.926215392767254,57.073784607232746
567,17009.0,2000.0,,,-17.3,41.327705295471986,58.672294704528014
568,17011.0,2000.0,,,-4.7,47.62899262899263,52.37100737100737
569,17013.0,2000.0,,,3.2,51.595116187475384,48.404883812524616
570,17015.0,2000.0,,,-10.4,44.804260218767986,55.195739781232014
571,17017.0,2000.0,,,-3.1,48.44537085287476,51.55462914712524
572,17019.0,2000.0,,,1.2,50.620011402508545,49.37998859749145
573,17021.0,2000.0,,,-5.1,47.426060267857146,52.57393973214286
574,17023.0,2000.0,,,-20.0,40.0,60.0
575,17025.0,2000.0,,,-26.3,36.860523246125645,63.139476753874355
576,17027.0,2000.0,,,-14.3,42.83812566560171,57.1618743343983
577,17029.0,2000.0,,,-8.2,45.899273158410224,54.100726841589776
578,17031.0,2000.0,,,41.1,70.55009423780322,29.44990576219679
579,17033.0,2000.0,,,-19.8,40.122788010111954,59.877211989888046
580,17035.0,2000.0,,,-22.6,38.684319404220105,61.315680595779895
581,17037.0,2000.0,,,-7.3,46.3349719760779,53.665028023922105
582,17039.0,2000.0,,,-16.1,41.97133664814273,58.02866335185727
583,17041.0,2000.0,,,-19.1,40.44533903635678,59.55466096364322
584,17043.0,2000.0,,,-13.7,43.14355448588324,56.85644551411675
585,17045.0,2000.0,,,-20.1,39.95527394707417,60.04472605292583
586,17047.0,2000.0,,,-38.7,30.65830721003135,69.34169278996866
587,17049.0,2000.0,,,-40.0,30.00710227272727,69.99289772727273
588,17051.0,2000.0,,,-14.5,42.76909531146819,57.2309046885318
589,17053.0,2000.0,,,-30.1,34.955678207058035,65.04432179294196
590,17055.0,2000.0,,,9.2,54.57706917767909,45.4229308223209
591,17057.0,2000.0,,,12.6,56.3114134542706,43.6885865457294
592,17059.0,2000.0,,,8.3,54.13663880080715,45.86336119919285
593,17061.0,2000.0,,,-11.4,44.313934863854776,55.686065136145224
594,17063.0,2000.0,,,-7.4,46.32357473035439,53.67642526964561
595,17065.0,2000.0,,,-12.9,43.54549529359032,56.45450470640968
596,17067.0,2000.0,,,-9.4,45.3248136315229,54.6751863684771
597,17069.0,2000.0,,,-7.1,46.431372549019606,53.56862745098039
598,17071.0,2000.0,,,8.6,54.30711610486891,45.69288389513109
599,17073.0,2000.0,,,4.5,52.24613226979884,47.753867730201165
600,17075.0,2000.0,,,-32.8,33.61106864393824,66.38893135606176
601,17077.0,2000.0,,,9.0,54.51472494906464,45.48527505093536
602,17079.0,2000.0,,,-26.4,36.78556951763275,63.21443048236725
603,17081.0,2000.0,,,-11.1,44.42746062338008,55.57253937661992
604,17083.0,2000.0,,,-3.8,48.100287165893526,51.899712834106474
605,17085.0,2000.0,,,-7.3,46.364647588229346,53.635352411770654
606,17087.0,2000.0,,,-26.0,36.98446192211778,63.01553807788222
607,17089.0,2000.0,,,-12.3,43.848953129671905,56.1510468703281
608,17091.0,2000.0,,,-2.2,48.89240102985036,51.10759897014964
609,17093.0,2000.0,,,-23.7,38.15290077715525,61.84709922284475
610,17095.0,2000.0,,,11.8,55.91531755915318,44.08468244084682
611,17097.0,2000.0,,,-2.5,48.74388890301043,51.256111096989564
612,17099.0,2000.0,,,4.7,52.32909860859044,47.67090139140956
613,17101.0,2000.0,,,-12.0,43.98379052369077,56.01620947630923
614,17103.0,2000.0,,,-13.8,43.09590973201692,56.90409026798308
615,17105.0,2000.0,,,-22.4,38.81859350026639,61.18140649973361
616,17107.0,2000.0,,,-27.8,36.10391649007143,63.89608350992858
617,17109.0,2000.0,,,-3.1,48.46552411319251,51.5344758868075
618,17111.0,2000.0,,,-20.8,39.58564341990079,60.414356580099216
619,17113.0,2000.0,,,-15.4,42.30456026058632,57.69543973941368
620,17115.0,2000.0,,,0.9,50.449139149962576,49.550860850037424
621,17117.0,2000.0,,,6.1,53.048545559622426,46.951454440377574
622,17119.0,2000.0,,,9.5,54.7526367495227,45.2473632504773
623,17121.0,2000.0,,,-1.1,49.47265145940642,50.52734854059358
624,17123.0,2000.0,,,-10.1,44.969378827646544,55.030621172353456
625,17125.0,2000.0,,,-3.3,48.34166288050886,51.65833711949114
626,17127.0,2000.0,,,-11.6,44.20157862780813,55.79842137219187
627,17129.0,2000.0,,,-28.2,35.91105210753402,64.08894789246598
628,17131.0,2000.0,,,8.8,54.40158259149357,45.59841740850643
629,17133.0,2000.0,,,-13.7,43.16777124134336,56.83222875865663
630,17135.0,2000.0,,,2.5,51.237468671679196,48.762531328320804
631,17137.0,2000.0,,,-15.5,42.265529841656516,57.734470158343484
632,17139.0,2000.0,,,-9.5,45.26579559692143,54.73420440307858
633,17141.0,2000.0,,,-23.3,38.36883688368837,61.631163116311626
634,17143.0,2000.0,,,2.9,51.47062744993467,48.52937255006533
635,17145.0,2000.0,,,0.6,50.31043046357616,49.68956953642384
636,17147.0,2000.0,,,-14.0,43.024546688047366,56.97545331195263
637,17149.0,2000.0,,,-19.1,40.46052631578947,59.539473684210535
638,17151.0,2000.0,,,-18.4,40.78310602727673,59.21689397272327
639,17153.0,2000.0,,,3.0,51.49253731343284,48.507462686567166
640,17155.0,2000.0,,,7.1,53.555268261150616,46.444731738849384
641,17157.0,2000.0,,,-2.4,48.80396523238273,51.19603476761727
642,17159.0,2000.0,,,-30.9,34.55402968511583,65.44597031488418
643,17161.0,2000.0,,,20.2,60.10514481164194,39.894855188358065
644,17163.0,2000.0,,,13.9,56.95196417667413,43.04803582332587
645,17165.0,2000.0,,,-4.5,47.772887323943664,52.22711267605634
646,17167.0,2000.0,,,-13.5,43.26485561111862,56.73514438888137
647,17169.0,2000.0,,,-13.4,43.31331877729257,56.68668122270743
648,17171.0,2000.0,,,-20.9,39.55223880597015,60.447761194029844
649,17173.0,2000.0,,,-18.6,40.713344817104065,59.28665518289594
650,17175.0,2000.0,,,-16.6,41.68674698795181,58.31325301204819
651,17177.0,2000.0,,,-14.1,42.935506204399,57.064493795601
652,17179.0,2000.0,,,-10.8,44.5902733853398,55.4097266146602
653,17181.0,2000.0,,,-5.0,47.52357083184151,52.47642916815849
654,17183.0,2000.0,,,-1.2,49.39562025072942,50.60437974927058
655,17185.0,2000.0,,,-26.3,36.84405711106991,63.15594288893009
656,17187.0,2000.0,,,-5.1,47.47406708877812,52.52593291122187
657,17189.0,2000.0,,,-24.5,37.73422972393077,62.26577027606923
658,17191.0,2000.0,,,-41.5,29.2350449973531,70.7649550026469
659,17193.0,2000.0,,,-20.9,39.550742077817894,60.449257922182106
660,17195.0,2000.0,,,6.8,53.38470461512968,46.61529538487033
661,17197.0,2000.0,,,-2.6,48.68098323783002,51.31901676216998
662,17199.0,2000.0,,,-6.9,46.52724774843535,53.47275225156465
663,17201.0,2000.0,,,-1.7,49.13277314101534,50.86722685898466
664,17203.0,2000.0,,,-32.7,33.64366557137642,66.35633442862358
665,18001.0,2000.0,,,-38.8,30.616382806163827,69.38361719383617
666,18003.0,2000.0,,,-25.7,37.154432367796396,62.845567632203604
667,18005.0,2000.0,,,-28.5,35.75252825698988,64.24747174301011
668,18007.0,2000.0,,,-29.5,35.23481029450783,64.76518970549218
669,18009.0,2000.0,,,-12.4,43.79425239483549,56.20574760516451
670,18011.0,2000.0,,,-46.9,26.573309529122962,73.42669047087703
671,18013.0,2000.0,,,-19.5,40.25312548232752,59.746874517672474
672,18015.0,2000.0,,,-26.5,36.754679558695926,63.245320441304074
673,18017.0,2000.0,,,-26.5,36.77379900794999,63.22620099205001
674,18019.0,2000.0,,,-5.6,47.20341517796449,52.796584822035506
675,18021.0,2000.0,,,-27.9,36.057211442288455,63.94278855771154
676,18023.0,2000.0,,,-32.4,33.78152818991098,66.21847181008901
677,18025.0,2000.0,,,-12.3,43.8465250965251,56.1534749034749
678,18027.0,2000.0,,,-43.6,28.18476329815028,71.81523670184973
679,18029.0,2000.0,,,-31.1,34.455128205128204,65.5448717948718
680,18031.0,2000.0,,,-35.8,32.085739671257215,67.91426032874278
681,18033.0,2000.0,,,-29.1,35.43815389181569,64.56184610818431
682,18035.0,2000.0,,,-2.9,48.57029850399013,51.42970149600986
683,18037.0,2000.0,,,-33.1,33.434051497635316,66.56594850236469
684,18039.0,2000.0,,,-38.3,30.855186425373414,69.14481357462658
685,18041.0,2000.0,,,-19.4,40.29498525073746,59.70501474926254
686,18043.0,2000.0,,,-11.0,44.48223606667789,55.51776393332211
687,18045.0,2000.0,,,-23.7,38.13333333333333,61.86666666666667
688,18047.0,2000.0,,,-36.6,31.682562973832233,68.31743702616777
689,18049.0,2000.0,,,-27.6,36.19466862313524,63.80533137686476
690,18051.0,2000.0,,,-14.3,42.86347517730496,57.13652482269504
691,18053.0,2000.0,,,-24.9,37.54881113473807,62.45118886526194
692,18055.0,2000.0,,,-20.7,39.65991902834008,60.340080971659916
693,18057.0,2000.0,,,-51.6,24.204695189179017,75.79530481082098
694,18059.0,2000.0,,,-42.1,28.97175443286109,71.02824556713891
695,18061.0,2000.0,,,-19.5,40.257869830601464,59.742130169398536
696,18063.0,2000.0,,,-45.3,27.34995055404823,72.65004944595177
697,18065.0,2000.0,,,-14.9,42.558993766696354,57.441006233303646
698,18067.0,2000.0,,,-22.4,38.81733373457719,61.18266626542281
699,18069.0,2000.0,,,-42.1,28.941821247892076,71.05817875210792
700,18071.0,2000.0,,,-25.9,37.05506117908788,62.94493882091212
701,18073.0,2000.0,,,-31.7,34.17305585980285,65.82694414019716
702,18075.0,2000.0,,,-19.4,40.32340208810797,59.676597911892024
703,18077.0,2000.0,,,-12.5,43.738781092401055,56.261218907598945
704,18079.0,2000.0,,,-23.5,38.239413856265486,61.76058614373451
705,18081.0,2000.0,,,-42.2,28.900280491343455,71.09971950865655
706,18083.0,2000.0,,,-14.8,42.61075414271221,57.3892458572878
707,18085.0,2000.0,,,-53.4,23.303121852970797,76.6968781470292
708,18087.0,2000.0,,,-33.1,33.45165238678091,66.5483476132191
709,18089.0,2000.0,,,26.5,63.24572237007659,36.75427762992341
710,18091.0,2000.0,,,1.9,50.95791376194164,49.04208623805835
711,18093.0,2000.0,,,-35.6,32.200914401828804,67.79908559817119
712,18095.0,2000.0,,,-8.9,45.56747600225861,54.43252399774139
713,18097.0,2000.0,,,-1.3,49.334372552840264,50.665627447159736
714,18099.0,2000.0,,,-29.9,35.05408996014424,64.94591003985576
715,18101.0,2000.0,,,-32.9,33.53954927087936,66.46045072912064
716,18103.0,2000.0,,,-33.8,33.09174896463842,66.90825103536157
717,18105.0,2000.0,,,-4.4,47.78565584946823,52.214344150531765
718,18107.0,2000.0,,,-39.0,30.484753713838934,69.51524628616106
719,18109.0,2000.0,,,-42.1,28.94859161476248,71.05140838523752
720,18111.0,2000.0,,,-21.5,39.26368903008783,60.73631096991217
721,18113.0,2000.0,,,-30.7,34.628366247755835,65.37163375224416
